UUID,Email1_CRM_Note
112bb90e-d61d-4b85-b9fa-8030c17bc35d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fc7ae36f-03c6-4f57-b91f-6831eb772690,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e7847a4b-bbaa-4fca-b949-54235365ca16,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e5193ce5-75fe-4a9f-b64d-253fb741566d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
644cf3f8-026f-4cbf-b6b1-1bc05053d53f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
71384fd7-afb2-4832-9f13-11f67d8f3804,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0a8da997-2f1a-436f-87bf-1c2450b9ac27,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
03d6fd4c-1a28-427e-b11d-65ebaf9e9183,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
90886ee8-33e7-4be2-af1d-ceecc701368f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2eaa8483-faa8-41e4-af43-068ae1a388f5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
69b4d075-b31d-400b-873a-ec86ad97237d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
19ff3da5-e381-4572-8309-f1ddd0e9bf32,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f232eab6-43f8-426e-b578-00ef3d888118,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d7b1f578-513a-4050-8fd3-65541e2fbcd7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6291379e-1e74-458b-8888-d1c48f88f7a3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c7e4d578-1011-449d-8985-a30d67d90b80,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c9c4de93-5495-436b-b8c6-fb298810adf8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c549d626-133a-4b7f-aa2e-f9e777b5031c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c97963c7-2fef-4b18-a760-7f1dd06ad9a5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
64a918e9-5f7c-468c-9307-0a1ce8135edf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
495acd08-12df-4cd8-9e08-a72b7d8c0e1f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f691ab75-99ce-4835-9b45-f24d4e3a6115,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2768848a-32f2-4711-9be0-c62923bb601b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
48cdddca-138f-42b7-8f0d-613487e72f27,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
875e8604-d868-43fb-8045-7fe05998ebb8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
35f7322f-c52d-4345-b024-6d63164a1bb9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1d473b82-2bfb-4e44-8bbb-68f56a15ddb1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a683ac4c-1245-45a3-b01d-af03ca178ed7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1a616b5c-3644-477d-b11d-1e48fca8b172,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a100ba52-2b15-430b-b7e3-411635adce7b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
5fad2c84-af16-4607-b65e-be797570b417,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
da849435-8078-4c43-a058-a1e12e4b5547,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4770bdff-21d3-4a61-961e-9c5c18f439e0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3253acbb-748c-4e05-a89d-b5aeeb6f2356,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
20e59d02-bbef-41fc-85cf-25701c316bd6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e9e71754-44a7-4bdd-bee5-8f71c701bb6d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
63e95478-5562-4d29-8802-f937717641e7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b6c6773c-c0e1-46cc-b3b1-e9159c8c24fa,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
16b11956-1b2d-4ea9-8eee-0831c23f9ebf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d901a55c-f932-4919-a806-945390e981d5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
8edeffbc-7235-48b8-8e2c-12496c3f9438,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
06c3bd72-76c8-4e6d-80b3-3c293ac84ae7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
424fb6f0-03e4-4a45-a910-413c19c68a0d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
41902580-f40c-4f7e-8123-08f54e3a10b8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
48666ee1-1542-4b5b-9107-7828cdbf538c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
56efd41b-fe97-4db8-b927-42f9ccf2722a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
20bea40a-24e2-481a-a919-a5023836ca77,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
642a2737-94f6-4878-8a70-f3db29e7b6a6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9dd1d4cb-505e-48ad-86cd-2e8c8b11301d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3e8c8753-663c-46da-a948-50eb66002f1b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b5771d09-7eb9-4fc6-a08f-cf8fa63ae683,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fc2e13a8-a80c-4281-8e02-af92167efbda,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
971cac56-2bab-4bc4-93c7-2b17f3ac9c6d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
