UUID,Email1_CRM_Note
db804ac4-ba94-42b6-aba1-b8787cfdf2ea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f30a6190-1e2f-48b1-bfa0-3b89282ec678,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
0697a0b6-0e88-4566-997f-44774f0386cd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
e7388c69-3bbf-40ff-b9c9-b863611eeb39,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6ef601a9-6e9a-4f68-bc73-326af237399c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
ae24f1e7-9a16-4a54-8a90-63d3d74ed0ae,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
76341949-eb6a-4127-a6b9-93ee8536e374,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
e911031d-96d8-40c3-a588-7b741b44b9f9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7c33651b-eb5c-4873-95b6-799273db9714,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
307b5803-ea9e-4390-a12d-1de0a1e9b602,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
3515aa50-7d47-45b2-915d-58ac0bda1504,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
0271a19d-0c76-4d7b-a942-c68490d57fa0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
864482e9-8d40-4144-aebc-0c5fd124678d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
47871395-e624-4564-b1b6-8ee0a3b5945d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6b6356a5-7c86-483f-948b-06d0e25325b2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b85c3ca1-f50e-459b-9b01-59143f2093cc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
eccfffa5-9f90-4fbd-91a5-0c19eaf49e1a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a3a8d505-1339-45fb-a3d5-da5cc50706db,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
516e0b9c-fda0-4de0-a39f-c47df923b4d9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
07bd4d02-2041-47ee-8f68-e581eddae33f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7f2e07cb-fdd4-4ed5-a2ec-5d67ed8e4fa4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
048f147d-6aca-4b3d-8bd0-45892b210b13,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
439af07e-d067-40ea-8d3d-fc2f79a22889,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
4e745cf7-679c-4c13-9906-0249a1951b97,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f5ec496b-10a2-47e1-b900-66673f100030,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
69207af8-3e31-483c-b788-9b506aeaedc1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
db0b7b2e-d1b4-4db8-82f9-528a3f7e9136,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f01bed2f-07ae-4415-9c90-2648cec001b1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
c6d4bc2d-01b7-44bb-afef-1df23ebae284,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
bca88bd9-8c1a-4491-8efb-f68fed0d44c8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
505b51a8-93bc-436e-8ffa-27a35476b202,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a3b76bd5-b875-423b-b23d-68cba0571807,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b83ad31a-c0b2-4368-ad45-e472798204dc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6e38db21-d7a7-4752-aa40-ad886bb25d2a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
44c48123-6dac-4c13-9419-82d34cac237b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
76460f4d-e22e-47c0-b68e-23feb043be02,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
0b65f69a-3759-41d0-b538-9f3bc682450b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
99daa5ad-eecc-45d9-9df1-e8af83655219,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
bbd44fdb-ff82-4714-87fb-7e044e502952,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f00b6fe4-0b72-4cbc-9036-8f66bb8e4dca,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
4bc9fc12-d3ef-46d4-ae9e-f33ae7bc83b6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7836a225-dd3d-4f56-9d30-7420052ceaef,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
45b3f0cc-6179-41b6-9b1b-0acceb7001e1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
8001104e-3a78-4a7b-b774-faecee025847,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f7648e5e-2910-4bcd-a549-88b2115bd7ea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
1910c7de-996b-4e06-932d-bc9e04dc319e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
9072182d-d217-402a-9c4f-60066eaf3466,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
e42c979f-015a-47c4-b7ba-ef187db9e95c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
266052c0-ce12-44d5-83de-67d1bf47c001,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
5199dc74-545d-47f7-92aa-33ae10f556c6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b67d4d44-d699-42e0-b02d-793fedfd8551,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a92e06d0-fd9f-478d-b841-314403a8624d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
ac090c58-46ca-45ce-ae9e-6a48123f28d4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
